SintMaarten/SX-RIVM-25306/2021	-362.00
Iran/GRC-S1216/2021	-362.10
SintMaarten/SX-RIVM-36353/2021	-362.20
USA/NY-NYCPHL-003803/2021	-362.30
USA/NY-PRL-2021_03_17_00P06/2021	-362.40
Panama/GMI-PAM3153/2021	-362.50
Ecuador/NIC-INSPI-315139/2021	-362.60
Chile/MA-212214/2020	-362.70
USA/NY-NYCPHL-003569/2021	-362.80
USA/NY-PRL-2021_02_22_00B03/2021	-362.90
Guatemala/2610/2021	-363.00
USA/NY-NYCPHL-003638/2021	-363.10
Mauritius/104672/2021	-363.20
Burundi/UG874/2021	-363.30
Mexico/SON_InDRE_FB39360_S7261/2021	-363.40
Serbia/Belgrade-J8558010208/2021	-363.50
Senegal/SN-MBO-21-1831/2021	-363.63
Israel/CVL-14626/2021	-363.74
USA/NY-PRL-2021_03_09_02H06/2021	-363.85
Israel/CVL-14584/2021	-363.95
USA/NY-PRL-2021_03_01_01M19/2021	-364.06
USA/NY-PRL-2021_03_05_00E18/2021	-364.16
USA/NY-PRL-03_09_02N04/2021	-364.26
USA/NY-PRL-03_09_02D06/2021	-364.36
USA/NY-PRL-2021_02_10_02C06/2021	-364.47
USA/NY-PRL-2021_0210_06E07/2021	-364.57
USA/NY-PRL-03_09_01P19/2021	-364.67
USA/NY-PRL-2021_02_08_05F03/2021	-364.77
USA/NY-PRL-2021_03_17_00P05/2021	-364.87
Mexico/OAX_IBT_IMSS_2506/2021	-365.01
Mexico/TLA_IBT_IMSS_17405-NC/2021	-365.12
USA/GA-CDC-LC0041240/2021	-365.26
Colombia/MAG-INS-VG-482/2021	-365.37
USA/NY-CUIMC-NP-4415/2021	-365.50
USA/NY-PRL-2021_0624_51D09/2021	-365.61
USA/NY-PRL-03_10_00I01/2021	-365.75
Madagascar/LA2M-72834/2021	-365.87
USA/NY-PRL-2021_02_24_00P06/2021	-365.98
USA/RI-CDC-ASC210006512/2021	-366.11
NewZealand/21MV0057/2021	-366.22
Botswana/R22B88_BHP_AAB83523/2021	-366.33
Libya/EMC-5/2021	-366.50
Mexico/AGU-InDRE_FB19710_S5165/2021	-366.67
USA/NY-PRL-2021_02_15_02A08/2021	-366.77
USA/NY-PRL-2021_03_05_00G11/2021	-366.89
USA/NY-PRL-2021_02_19_00N01/2021	-367.01
Pakistan/NIH-46/2020	-367.12
USA/NY-PRL-2021_02_26_00A16/2021	-367.24
Romania/USAFSAM-S551/2020	-367.38
USA/NY-NYCPHL-003716/2021	-367.56
USA/NY-PRL-2021_02_19_01F13/2021	-367.67
Greece/2020369/2020	-367.80
USA/NY-PRL-2021_0305_00J04/2021	-367.93
USA/NY-PRL-2021_02_26_01A23/2021	-368.03
Kuwait/Jaber2120282021/2021	-368.15
USA/NY-PRL-03_05_02O10/2021	-368.26
USA/NY-NYCPHL-003731/2021	-368.37
USA/NJ-NYULH2245/2021	-368.48
USA/NY-PRL-03_08_00M24/2021	-368.58
USA/NY-CUIMC-NP-5553/2021	-368.70
USA/NY-PRL-2021_03_11_00G13/2021	-368.81
USA/NY-PRL-2021_03_01_00A19/2021	-368.92
Ireland/WW-NVRL-78IRL79020/2020	-369.04
USA/NY-NYCPHL-003802/2021	-369.16
USA/NY-PRL-2021_0621_52I02/2021	-369.27
USA/NY-PRL-03_08_00B09/2021	-369.38
India/MH-NIV-185989/2020	-369.58
Suriname/SR-429/2021	-369.69
SriLanka/NR23/2021	-369.80
Mexico/BCS-InDRE_FB19270_S4570/2021	-369.90
Mexico/SIN-CIAD-CLN_F0870/2021	-370.00
Togo/NMIMR-21-TGS-098/2021	-370.10
CostaRica/INC-0499/2021	-370.20
Mexico/SON_IBT_IMSS_2196/2021	-370.30
Uganda/UG188/2020	-370.40
Mexico/BCS-InDRE_FB23099_S5527/2021	-370.50
Mexico/AGU_InDRE_FB29608_S6343/2021	-370.60
USA/NY-PRL-2021_03_02_00H15/2021	-370.70
SintMaarten/SX-RIVM-42372/2021	-370.80
Mexico/ROO_LANGEBIO_IMSS_2284/2021	-370.90
USA/PR-CDC-2-3980088/2021	-371.00
Bonaire/BQ-RIVM-39010/2021	-371.10
Japan/PG-24303/2021	-371.20
USA/NY-NYCPHL-003522/2021	-371.30
USA/SD-CDC-2-4043925/2021	-371.40
CostaRica/INC-0277/2021	-371.50
USA/NY-PRL-2021_03_01_00H02/2021	-371.60
Uganda/UG489/2021	-371.70
Canada/QC-L00363501001/2021	-371.80
Belgium/rega-2653/2021	-371.91
SouthSudan/UG406/2021	-372.03
USA/AK-PHL9910/2021	-372.15
Sudan/N6392/2021	-372.26
USA/NY-PRL-2021_03_16_00N01/2021	-372.36
USA/NY-PRL-2021_0208_04D06/2021	-372.46
USA/NY-PRL-2021_02_26_00L04/2021	-372.56
USA/NY-PRL-2021_03_17_00O13/2021	-372.66
USA/NY-PRL-2021_0210_00A01/2021	-372.77
USA/NY-PRL-2021_02_25_00C22/2021	-372.87
USA/NY-PRL-2021_03_01_01M07/2021	-372.97
USA/NY-PRL-2021_02_17_01C22/2021	-373.07
USA/NY-CUIMC-NP-5831/2021	-373.19
Nepal/S-93/2021	-373.29
USA/NY-PRL-2021_03_17_00O06/2021	-373.40
Fiji/FJ665/2021	-373.50
USA/NY-CDC-2-4084414/2021	-373.60
Jamaica/3002654982_2105056/2021	-373.71
Turkey/HSGM-1608/2021	-373.83
USA/NY-PRL-2021_03_12_00J12/2021	-373.94
Mexico/ROO-InDRE-FB34627-S6938/2021	-374.08
USA/NY-PRL-2021_03_11_00C18/2021	-374.20
Pakistan/JRCGR_KHI_SCV-175/2021	-374.31
Switzerland/BS-UHB-42399744/2020	-374.42
Paraguay/PY36/2021	-374.53
USA/NY-PRL-2021_03_05_00K12/2021	-374.66
Mexico/SIN-INMEGEN-18-231/2021	-374.76
USA/NY-NYCPHL-003623/2021	-374.87
USA/NY-NYCPHL-003341/2021	-374.98
USA/NY-PRL-03_09_01O03/2021	-375.09
USA/NY-PRL-2021_03_15_01C24/2021	-375.20
Malta/MDxMDH552/2021	-375.31
USA/NY-PRL-2021_02_17_01H17/2021	-375.41
USA/NY-PRL-2021_0305_00O21/2021	-375.54
Colombia/DC-Mx111_sarscov2/2020	-375.66
Maldives/MAV73603/2021	-375.86
USA/NY-PRL-2021_02_26_01J15/2021	-375.96
USA/NY-PRL-03_09_02A16/2021	-376.07
Belgium/rega-2275/2021	-376.19
Switzerland/ZH-ETHZ-260142/2020	-376.29
USA/NY-PRL-2021_02_24_00O02/2021	-376.41
USA/NY-PRL-2021_0623_52D15/2021	-376.52
Malawi/KRISP-K010155/2020	-376.63
SouthAfrica/NICD-N10916/2021	-376.77
Botswana/R21B13_BHP_AAB76123/2021	-376.87
USA/NY-PRL-2021_03_05_00D19/2021	-376.98
Egypt/CPHL-S9/2021	-377.10
USA/NY-PRL-2021_03_05_01F04/2021	-377.20
Kuwait/JAH3092406/2021	-377.30
USA/NY-PRL-2021_03_01_00J03/2021	-377.42
USA/NY-PRL-2021_02_24_00B07/2021	-377.55
USA/MN-MDH-8142/2021	-377.65
Belgium/rega-3471/2021	-377.78
Lithuania/ID3369/2020	-377.88
Gambia/22175/2020	-378.05
Suriname/SR-430/2021	-378.15
Suriname/SR-330/2021	-378.25
USA/NY-CUIMC-NP-4681/2021	-378.36
Iraq/Samawa-55/2021	-378.47
USA/MA-NEIDL-01010/2021	-378.60
USA/NY-PRL-2021_03_11_00F06/2021	-378.73
Australia/WA591/2020	-378.85
HongKong/VM20196646.2/2020	-378.96
Nigeria/CV1373/2021	-379.09
Colombia/VAC-CIGQS-7150142/2021	-379.20
USA/NY-PRL-2021_02_22_00K01/2021	-379.33
USA/NY-PRL-2021_03_12_00H02/2021	-379.46
Benin/453600/2021	-379.57
Mexico/CMX-INMEGEN-05-01-161/2021	-379.68
USA/NY-PRL-03_09_02B19/2021	-379.79
Argentina/INEI108145/2021	-379.90
Brazil/SP-IB_131727/2021	-380.00
USA/NC-CDC-QDX26380233/2021	-380.10
Mali/MAL0142/2021	-380.20
Malaysia/COV0079/2021	-380.30
USA/NH-CDC-LC0089762/2021	-380.40
Philippines/PH-PGC-71579/2021	-380.50
Uganda/UG226/2021	-380.60
SintMaarten/SX-RIVM-36302/2021	-380.70
Iceland/11261/2021	-380.80
CostaRica/INC-0445/2021	-380.90
USA/HI-H214088/2021	-381.00
Bahamas/48056/2021	-381.10
Mexico/AGU_InDRE_FB40065_S7402/2021	-381.20
Indonesia/KS-NIHRD-WGS08179/2021	-381.30
Malaysia/COV0080/2021	-381.40
Mexico/DUR_IBT_IMSS_2363/2021	-381.50
Mexico/NLE-InDRE_238/2021	-381.60
PuertoRico/PR-CDC-ASC210155019/2021	-381.70
Croatia/HRV000_41/2021	-381.80
Iran/GRC-S1213/2021	-381.90
Panama/GMI-PACNB22634/2021	-382.00
Canada/MB-NML-154179/2021	-382.10
CostaRica/INC-0814/2021	-382.20
Mexico/AGU_InDRE_FB29455_S6243/2021	-382.30
Iceland/11246/2021	-382.40
Bolivia/SAN-UPCH-1036/2020	-382.50
Mexico/CMX_INER_IMSS_1255/2021	-382.60
USA/NY-PRL-2021_03_02_00G22/2021	-382.70
USA/NY-CDC-2-4177212/2021	-382.80
Mexico/TAM_InDRE_FB32034_S7335/2021	-382.90
Gabon/CERMEL-GG0620/2021	-383.00
Gabon/CERMEL-GG0230/2021	-383.10
NewZealand/20CV0676/2020	-383.20
Colombia/DC-UNIANDES-G026130/2021	-383.30
Slovenia/46673/2020	-383.41
Mexico/NLE-UANL-039/2020	-383.51
Mexico/ZAC-LANGEBIO_IMSS_1650/2021	-383.61
USA/NY-PRL-03_08_00L23/2021	-383.72
Serbia/Belgrade-1775983012/2020	-383.82
USA/NY-PRL-2021_03_05_00B16/2021	-383.95
USA/NY-PRL-2021_03_01_00A08/2021	-384.06
USA/NY-PRL-2021_03_03_00P21/2021	-384.16
USA/NY-PRL-2021_02_17_01L08/2021	-384.26
USA/NY-PRL-03_09_02G09/2021	-384.36
Pakistan/NIH-4/2020	-384.50
Russia/MOW_1241/2020	-384.61
Mozambique/CERI-KRISP-K025916/2021	-384.71
USA/NY-PRL-03_05_02P24/2021	-384.81
Belize/8410578/2021	-384.93
USA/NY-PRL-2021_03_18_00P01/2021	-385.05
Australia/WA817/2021	-385.16
Kenya/C103147/2021	-385.26
Malaysia/183582/2021	-385.37
USA/NY-PRL-2021_03_08_00K24/2021	-385.49
USA/NY-PRL-2021_02_25_00E21/2021	-385.63
Honduras/379560/2021	-385.73
USA/OH-CDC-LC0319541/2021	-385.84
Malaysia/COV0115/2021	-385.96
USA/NY-NYCPHL-003874/2021	-386.07
Pakistan/UHSPK3-216/2021	-386.22
USA/NY-PRL-03_05_01D16/2021	-386.40
Nepal/NPHLS-137/2021	-386.51
Australia/NSW-ICPMR-360/2021	-386.62
PapuaNewGuinea/PNG2534/2021	-386.74
USA/NY-CUIMC-NP-5893/2021	-386.84
GuineaBissau/16LNSPGB/2021	-386.95
Slovenia/315680/2021	-387.18
Bangladesh/BSMMU_Laila_94/2021	-387.33
USA/NY-PRL-2021_02_17_01O19/2021	-387.47
Mexico/SIN-INMEGEN-18-233/2021	-387.58
Jamaica/55058/2021	-387.69
Denmark/DCGC-32885/2021	-387.85
Chile/AN-263590/2020	-387.95
USA/NY-PRL-2021_03_10_00P24/2021	-388.06
USA/NY-PRL-03_10_00P24/2021	-388.16
Austria/CeMM5877/2021	-388.26
Guyana/50829/2021	-388.38
USA/NY-PRL-2021_03_02_00K05/2021	-388.49
USA/NY-PRL-2021_03_02_00N18/2021	-388.61
Paraguay/iics_10235/2021	-388.73
Italy/TAA-APSS-Ph4_RUN1_NB23/2020	-388.88
Gambia/GBC0189/2021	-388.99
Philippines/PH-PGC-24850/2021	-389.09
Bangladesh/BSMMU_Laila_71/2021	-389.21
Finland/4840/2021	-389.33
PapuaNewGuinea/PNG2873/2021	-389.47
Congo/ITM-001-5178/2021	-389.59
USA/NY-PRL-03_05_02H16/2021	-389.70
Mexico/COA_IBT_IMSS_2317/2021	-389.80
England/QEUH-C5C7AA/2020	-389.90
Japan/PG-75651/2021	-390.00
USA/MO-CDC-LC0093377/2021	-390.10
Mexico/OAX-LANGEBIO_IMSS_1793/2021	-390.20
Indonesia/JB-NIHRD-WGS01437/2021	-390.30
Nigeria/CV2710/2021	-390.40
Switzerland/GE-HUG-34900721/2021	-390.50
Venezuela/Bar7076/2021	-390.60
Gabon/JE08/2021	-390.70
Curacao/CW-RIVM-11648/2021	-390.80
USA/MP-CDC-2-4954526/2021	-390.90
USA/OH-CDC-QDX26532127/2021	-391.00
Israel/SMC-7013004/2021	-391.10
Colombia/SAN-UW-651275441501/2020	-391.20
Mexico/SON-InDRE_FB14083_S2358/2021	-391.30
Mexico/COA_IBT_IMSS_2799/2021	-391.40
CostaRica/INC-0228/2021	-391.50
Mexico/NAY_InDRE_FB39160_S7192/2021	-391.60
Japan/PG-40888/2021	-391.70
Canada/NB-CHUDGLD-162823/2021	-391.80
Canada/NL-NML-62030/2021	-391.90
Philippines/PH-PGC-56833/2021	-392.00
CostaRica/HNN-0404/2021	-392.10
USA/CO-CDPHE-2101384981/2021	-392.20
USA/NY-PRL-2021_02_17_01D22/2021	-392.31
Gabon/CERMEL-X0187/2021	-392.41
USA/NM-CDC-STM-000008948/2021	-392.52
USA/NY-PRL-03_05_01H11/2021	-392.63
USA/NY-PRL-2021_0408_00M05/2021	-392.74
USA/LA-CDC-LC0082460/2021	-392.85
USA/NY-PRL-2021_03_03_00M22/2021	-392.96
Mexico/BCS-IBT-IMSS-239/2021	-393.08
Ethiopia/ICGEB-S9/2021	-393.19
USA/NY-PRL-2021_03_05_00E17/2021	-393.30
France/GP-HMN-21072080539/2021	-393.40
USA/NY-PRL-03_05_02C17/2021	-393.50
SintMaarten/SX-RIVM-59785/2021	-393.63
USA/NY-PRL-03_10_00O14/2021	-393.73
Mexico/BCN-ALSR-105324/2021	-393.84
Kenya/C81782/2021	-393.97
Croatia/HRV000_268/2021	-394.08
Mexico/PUE-LANGEBIO_IMSS_1150/2021	-394.18
UnitedArabEmirates/AZ-USAFSAM-S4332/2021	-394.29
Eswatini/N13402/2021	-394.40
Mexico/CMX-InDRE_211/2021	-394.52
USA/NJ-CDC-QDX26380285/2021	-394.62
Malawi/CERI-KRISP-K015840/2021	-394.75
USA/NY-PRL-2021_03_09_00E21/2021	-394.86
Greece/10188816/2021	-394.96
Zambia/ZMB-CH14212/2021	-395.06
USA/PR-CDC-FG-147560/2021	-395.18
India/MN-1425500116267/2021	-395.29
India/TG-CDFD-C-214667/2021	-395.42
India/TN-SS-338_S152_R1_001/2021	-395.54
Mexico/COL_LANGEBIO_IMSS_0732/2021	-395.64
USA/NV-NSPHL-457748/2021	-395.75
Afghanistan/2870x0127_23810/2021	-395.86
Spain/MD-IBV-99012914/2020	-395.97
SouthAfrica/KRISP-K025056/2021	-396.10
USA/MD-MDH-3064/2021	-396.22
Benin/450624/2021	-396.33
Australia/WA823/2021	-396.49
Nepal/S-123/2021	-396.64
Switzerland/ZH-ETHZ-610384/2021	-396.76
DRC/298978/2021	-396.89
Suriname/SR-438/2021	-397.02
Kuwait/Jaber2120384522/2021	-397.14
Guatemala/ASI4170/2021	-397.25
USA/VA-CDC-LC0318307/2021	-397.35
NewZealand/21MV0514/2021	-397.45
Jordan/RMSR8S22/2021	-397.58
Armenia/IMB6-2/2021	-397.68
Denmark/DCGC-8586/2020	-397.80
USA/NV-NSPHL-371453/2021	-397.90
Luxembourg/LNS2842929/2020	-398.00
USA/NY-CUIMC-NP-5745/2021	-398.10
Belize/CML-102/2021	-398.23
France/IDF-9147/2020	-398.36
SintMaarten/SX-RIVM-61468/2021	-398.47
Jordan/PHBC2/2021	-398.59
Belize/CML-103/2021	-398.72
Belize/CML-101/2021	-398.83
Norway/09169/2021	-398.93
Paraguay/iics_12209/2021	-399.03
Paraguay/iics_11609/2021	-399.14
Kenya/C101909/2021	-399.26
USA/WI-CDC-FG-091758/2021	-399.41
Denmark/DCGC-122439/2021	-399.58
USA/NY-PRL-2021_03_05_00P05/2021	-399.69
Panama/GMI-PA728861/2021	-399.80
Switzerland/GE-ETHZ-33746912/2021	-399.90
Mexico/PUE-LABOPAT-86_27179/2021	-400.00
NorthernMarianaIslands/MP-CDC-2-4392999/2021	-400.10
USA/AZ-CDC-LC0102233/2021	-400.20
Denmark/DCGC-7960/2020	-400.30
Oman/rega-OM-220/2021	-400.40
Azerbaijan/Aghayev-05/2021	-400.50
USA/FL-CDC-LC0082541/2021	-400.60
Argentina/INEI107921/2021	-400.70
USA/GU-CDC-2-4356405/2021	-400.80
Mexico/COL_INER_IMSS_1956/2021	-400.90
Andorra/AND-242_212581387701_COV-GC/2021	-401.00
Aruba/AW-RIVM-43094/2021	-401.10
USA/NJ-CDC-ASC210154993/2021	-401.20
Denmark/DCGC-174268/2021	-401.30
Jamaica/34606/2021	-401.40
Netherlands/NH-RIVM-42636/2021	-401.50
Italy/CAM-CRGS-153/2020	-401.60
France/PAC-IHU-12289_Nova1/2020	-401.70
Malaysia/UNIMAS-GHML035/2021	-401.80
CostaRica/INC-0805/2021	-401.90
Mexico/NAY-CIAD-4700-0628/2021	-402.00
Mexico/TLA-InDRE-FB33943-S6669/2021	-402.10
Mexico/BCS_LANGEBIO_IMSS_2120/2021	-402.20
USA/WV-WVU-WV122910/2021	-402.30
UnitedArabEmirates/AZ-USAFSAM-S3096/2021	-402.40
CostaRica/INC-0778/2021	-402.50
Poland/PZH-GUM-1846/2021	-402.60
Mexico/SLP_LANGEBIO_IMSS_2651/2021	-402.70
Brazil/AM-FIOCRUZ-20897269OP/2020	-402.80
Mexico/NAY_InDRE_FB41060_S7473/2021	-402.90
Mexico/GRO-InDRE-FB34556-S6829/2021	-403.00
Canada/MB-NML-86750/2021	-403.10
Hangzhou/ZJU-12/2021	-403.20
Mexico/COA_INER_IMSS_00730/2021	-403.30
Venezuela/Bar6904/2021	-403.40
USA/OK-CDC-LC0089855/2021	-403.50
USA/SD-CDC-ASC210236950/2021	-403.60
Canada/NL-NML-97341/2021	-403.70
Finland/THL-202121643/2021	-403.80
Hangzhou/ZJU-13/2021	-403.90
USA/GA-CDC-4216718-001/2021	-404.00
USA/NY-NYULH2392/2021	-404.10
Malaysia/UNIMAS-GHML036/2021	-404.20
Australia/NSW-R0470/2021	-404.30
Mexico/BCS-INER_IMSS_1523/2021	-404.40
SouthSudan/UG690/2021	-404.50
Gabon/CERMEL-X0347/2021	-404.61
Mexico/GUA-LANGEBIO_IMSS_1013/2021	-404.71
Germany/HB-RKI-I-189470/2021	-404.81
Togo/NMIMR-21-TGS-338/2021	-404.92
Finland/HEL4-32/2020	-405.02
Botswana/AAB16640/2021	-405.13
USA/NY-PRL-2021_03_05_00I18/2021	-405.26
Italy/CAM-TIGEM-1277/2020	-405.37
USA/NY-PRL-2021_03_05_00G12/2021	-405.48
Bangladesh/icddrb-CU-CGH-4883/2021	-405.60
Canada/QC-L00368559001/2021	-405.70
Timor-Leste/TL938/2021	-405.80
Malawi/CERI-KRISP-K024668/2021	-405.91
Rwanda/NRL/DD73004-09/2021	-406.03
USA/CO-CDPHE-2101642075/2021	-406.13
USA/TN-VUMC-000457/2021	-406.24
USA/TN-CDC-LC0037623/2021	-406.35
Indonesia/JK-FKUPNVJ-07/2020	-406.48
DominicanRepublic/UNIBE47/2021	-406.62
Myanmar/DSMRC033/2021	-406.75
Mali/MAL0146/2021	-406.87
Mexico/TAM-INMEGEN-31-167/2021	-406.98
Mauritius/N4272/2021	-407.09
Uzbekistan/Tashkent-CGB-47/2021	-407.21
Latvia/2105087908/2021	-407.31
Mexico/YUC-INMEGEN-27-140/2021	-407.44
USA/AL-CDC-ASC210128183/2021	-407.55
USA/PR-Yale-6613/2021	-407.66
Pakistan/NIH-B13-S3/2021	-407.78
Mexico/GUA_InDRE_FB38649_S7085/2021	-407.89
NewZealand/20CV0376/2020	-408.05
Denmark/DCGC-27419/2020	-408.15
India/TG-CDFD-68469/2021	-408.26
Portugal/PT10982/2021	-408.40
USA/NY-PRL-03_10_00K15/2021	-408.53
DRC/INRB-RDC-548/2021	-408.65
USA/NY-PRL-2021_03_15_01B21/2021	-408.76
USA/MI-CDC-LC0097362/2021	-408.88
PapuaNewGuinea/PNG2459/2021	-409.04
USA/NY-PRL-2021_02_15_01H03/2021	-409.15
USA/MI-MDHHS-SC31235/2021	-409.26
Jordan/Biolab0178/2021	-409.38
Australia/NSW1876/2021	-409.54
Poland/WSSEGorzow-21S0063/2021	-409.64
USA/LA-CDC-QDX26718587/2021	-409.75
USA/NY-PRL-2021_03_16_00E24/2021	-409.85
Mexico/MIC-InDRE_FB24088_S5834/2021	-409.98
India/KA-NIMH-SEQ-2995/2021	-410.10
England/PHEC-M30BM3AF/2021	-410.22
USA/DC-DFS-PHL-01253/2021	-410.38
USA/ME-HETL-J4341/2021	-410.49
Senegal/SN-DKR-DIAM-002646/2021	-410.59
Egypt/NRC-6853/2020	-410.70
SouthAfrica/N00336/2020	-410.84
Denmark/DCGC-6809/2020	-410.95
Australia/WA730/2021	-411.06
Honduras/326700/2021	-411.20
Panama/GMI-PACZ1478/2021	-411.30
SaintBarthelemy/IPP24125/2021	-411.40
USA/VI-Yale-5852/2021	-411.50
Panama/GMI-PAM1943/2021	-411.60
USA/PA-VSP3337/2021	-411.70
CostaRica/INC-0803/2021	-411.80
Canada/NB-CHUDGLD-162769/2021	-411.90
Spain/CL-COV08993/2021	-412.00
USA/VA-FBCH_100/2021	-412.10
Kenya/ILRI_KEM-21-03-94640/2021	-412.20
Spain/CL-COV08992/2021	-412.30
USA/AL-UAB-GX392/2021	-412.40
Spain/PV-IBV-98026387/2021	-412.50
Indonesia/JK-GS-GSILab-751503/2021	-412.60
Bangladesh/CHRF-GSB04-006/2021	-412.70
Mexico/AGU-InDRE_FB18601_S4290/2021	-412.80
Indonesia/SG-NIHRD-PME21015151/2021	-412.90
Romania/MS-17859/2021	-413.00
Panama/GMI-PA642435/2021	-413.10
Panama/GMI-PA644487/2021	-413.20
Japan/IC-1184/2021	-413.30
Mexico/MOR-InDRE_FB16889_S3115/2021	-413.40
Oman/rega-OM-86/2021	-413.50
USA/RI-CDC-2-4635061/2021	-413.60
USA/AK-PHL9858/2021	-413.70
USA/SD-CDC-2-4395054/2021	-413.80
Belize/8418208/2021	-413.90
Panama/GMI-PAM7331/2021	-414.00
USA/PA-VSP5714/2021	-414.10
Guadeloupe/IPP18557/2021	-414.20
CostaRica/INC-0682/2021	-414.30
Malaysia/COV0139/2021	-414.40
Netherlands/NH-RIVM-32618/2021	-414.50
Mauritius/235460/2021	-414.60
Turkey/HSGM-E16036/2021	-414.70
USA/DE-CDC-LC0201315/2021	-414.80
HongKong/CM21000437/2021	-414.90
Taiwan/TSGH-47/2021	-415.00
USA/MN-UMGC-980/2021	-415.10
Nigeria/LSB_COV2-07-21-CA-1071/2021	-415.20
CostaRica/INC-0633/2021	-415.30
USA/IL-CDC-QDX26532305/2021	-415.40
Panama/GMI-PAM1696/2021	-415.50
USA/IN-GD-SID-C21204402/2021	-415.60
USA/NM-CDC-QDX26487529/2021	-415.70
USA/LA-CDC-4130859-001/2021	-415.80
USA/MD-IGS-122104700824A/2021	-415.90
USA/CT-JAX-JAX001769/2021	-416.00
Rwanda/NRLNAT4226/2021	-416.10
SouthSudan/UG700/2021	-416.20
Colombia/CVU3951/2021	-416.31
USA/TN-CDC-LC0065231/2021	-416.41
USA/IN-CDC-STM-000736837/2021	-416.51
SouthKorea/KDCA7560/2021	-416.61
USA/CA-CDC-FG-144161/2021	-416.71
USA/FL-CDC-ASC210059662/2021	-416.81
Mexico/SIN_IBT_IMSS_3253/2021	-416.92
Mexico/GRO-LANGEBIO_IMSS_1801/2021	-417.01
Mexico/ZAC_IBT_IMSS_2119/2021	-417.12
Switzerland/BE-ETHZ-510237/2021	-417.22
USA/PR-CDC-ASC210067229/2021	-417.32
USA/MD-CDC-ASC210018740/2021	-417.42
Serbia/UHB-43087878/2021	-417.52
USA/MS-CDC-IBX987703301933/2021	-417.62
Bahrain/342517157_S231_L001/2021	-417.72
USA/SD-SDPHL-0452/2021	-417.83
Belize/CML-109/2021	-417.95
Sweden/01_SE100_21CS102623/2021	-418.06
Zimbabwe/CERI-KRISP-K021331/2021	-418.16
USA/WI-WSLH-215395/2021	-418.28
USA/UT-UPHL-210930832689/2021	-418.39
USA/GA-CDC-MMB09271127/2021	-418.49
Bangladesh/CHRF-GSB05-025/2021	-418.59
Nigeria/NCDC-FCT-8Q/2021	-418.70
SriLanka/aicbu744/2021	-418.80
PapuaNewGuinea/PNG3534/2021	-418.93
Mexico/BCN-ALSR-106714/2021	-419.03
Djibouti/NAMRU3_TF360/2021	-419.13
Singapore/4053/2021	-419.24
Honduras/403313/2021	-419.35
Uganda/CERI-UVRI-K023587/2021	-419.46
DominicanRepublic/21918/2021	-419.58
Kuwait/Jaber2120359713/2021	-419.72
USA/NY-PRL-2021_03_03_00D06/2021	-419.84
USA/MS-UMMC-X11E4-210999024601/2021	-419.94
USA/GA-CDC-ASC210119042/2021	-420.06
USA/VI-Yale-6044/2021	-420.17
SaintBarthelemy/IPP24127/2021	-420.28
Ghana/WACCBIP-TRA678/2021	-420.38
Angola/CERI-KRISP-K024658/2021	-420.49
Botswana/R17B34_BHP_000468039/2021	-420.59
USA/CT-CDC-QDX22528294/2021	-420.70
SriLanka/CMC107326/2021	-420.80
Lithuania/S21D1501/2021	-420.90
USA/AZ-TG983460/2021	-421.00
USA/OK-CDC-3975740-001/2021	-421.12
Egypt/ARMY-EVA-Pharma-Wave4-023/2021	-421.25
USA/VI-Yale-7019/2021	-421.37
Luxembourg/LNS4817879/2020	-421.51
Oman/rega-OM-172/2021	-421.61
USA/KY-CDC-QDX27052948/2021	-421.72
USA/ID-CDC-ASC210158242/2021	-421.84
USA/NY-CDC-LC0090801/2021	-421.96
USA/WY-WYPHL-21032655/2021	-422.07
Botswana/AAB16001/2021	-422.25
USA/NY-PRL-2021_03_05_00O19/2021	-422.35
USA/VT-CDCBI-CRSP_4VCTEVAISJFEI5WN/2021	-422.46
Romania/B-13986/2021	-422.57
USA/PR-Yale-5906/2021	-422.68
Poland/WSSEGorzow-21s0033/2021	-422.78
India/TG-CDFD-ncov-95244/2021	-422.88
Barbados/BRB50403/2021	-422.99
USA/WY-WYPHL-21052313/2021	-423.10
Mozambique/CERI-KRISP-K016042/2021	-423.21
Timor-Leste/TL837/2021	-423.35
Sweden/01_SE100_21CS505021/2021	-423.46
SierraLeone/CPHRL-018/2021	-423.56
Israel/SMC-7006215/2021	-423.69
USA/CO-CDC-FG-127568/2021	-423.80
SaintLucia/59980/2021	-423.91
USA/NC-UNC-0864/2021	-424.02
USA/NY-URMC-21070573-1/2021	-424.14
India/TG-CDFD-67843/2021	-424.28
Mexico/NLE_IBT_IMSS_1410/2021	-424.41
USA/KS-KHEL-3135/2021	-424.52
USA/KS-KHEL-2887/2021	-424.62
USA/KS-KHEL-3485/2021	-424.72
Malawi/MLW-00068/2021	-424.86
Jamaica/82367/2021	-424.97
Malawi/CERI-KRISP-K022843/2021	-425.07
Zimbabwe/CERI-KRISP-K021551/2021	-425.19
USA/WI-WSLH-216057/2021	-425.29
USA/DC-DFS-PHL-02334/2021	-425.38
Ireland/D-NVRL-M32IRL45049/2021	-425.50
Ireland/D-NVRL-M32IRL53821/2021	-425.62
Vietnam/PIHCM_PH2167680/2021	-425.72
USA/MS-SRL_330921356/2021	-425.84
Sweden/SUS0002600/2021	-425.94
SouthAfrica/NICD-R11603/2021	-426.05
Fiji/FJ699/2021	-426.18
Slovakia/15404/2021	-426.29
USA/OH-CDC-LC0325810/2021	-426.39
